ENERGY	total-DOS	32:total	32:s	32:p	32:PX	32:PY	32:PZ	32:d	32:DZ2	32:DX2Y2	32:DXY	32:DXZ	32:DYZ	32:f	1:total	1:s	1:p	1:PX	1:PY	1:PZ	1:d	1:DZ2	1:DX2Y2	1:DXY	1:DXZ	1:DYZ	1:f
  -0.47756	  -2.59667516	  -0.01809521	  -0.00107583	  -0.01054455	  -0.00025490	  -0.00513674	  -0.00514740	  -0.00631250	  -0.00046337	  -0.00025707	  -0.00274795	  -0.00273904	  -0.00008136	  -0.00016550	  -0.05457485	  -0.00008538	  -0.00322255	  -0.00012928	  -0.00017053	  -0.00016853	  -0.04888557	  -0.00083898	  -0.00059445	  -0.01945828	  -0.01820405	  -0.00979597	  -0.00233719
  -0.45035	  -4.72969627	  -0.02495343	  -0.00109246	  -0.01169805	  -0.00021223	  -0.00569018	  -0.00576832	  -0.01187393	  -0.00055168	  -0.00022922	  -0.00545100	  -0.00542233	  -0.00014919	  -0.00033965	  -0.09914146	  -0.00006940	  -0.00516149	  -0.00018339	  -0.00028834	  -0.00030488	  -0.09073348	  -0.00164677	  -0.00085887	  -0.03928466	  -0.03550781	  -0.01345226	  -0.00307357
  -0.42314	  -7.19524527	  -0.03984150	  -0.00170870	  -0.02122243	  -0.00025542	  -0.01046182	  -0.01045776	  -0.01636716	  -0.00062627	  -0.00021819	  -0.00756602	  -0.00752084	  -0.00032447	  -0.00062445	  -0.14717539	  -0.00009295	  -0.00719878	  -0.00025503	  -0.00041559	  -0.00044621	  -0.13538550	  -0.00252083	  -0.00126407	  -0.05882572	  -0.05305594	  -0.01974167	  -0.00433012
  -0.39593	  -6.72711515	  -0.05302525	  -0.00218039	  -0.03902467	  -0.00023280	  -0.01948339	  -0.01927225	  -0.01113453	  -0.00054649	  -0.00018336	  -0.00492174	  -0.00489492	  -0.00051613	  -0.00070830	  -0.13425171	  -0.00019014	  -0.00611057	  -0.00023778	  -0.00035663	  -0.00036592	  -0.12276169	  -0.00241100	  -0.00146705	  -0.04904366	  -0.04586707	  -0.02398163	  -0.00503969
  -0.36871	  -5.47090149	  -0.06006063	  -0.00200563	  -0.05197126	  -0.00018622	  -0.02594702	  -0.02581706	  -0.00547065	  -0.00046445	  -0.00016163	  -0.00209922	  -0.00209765	  -0.00062542	  -0.00057711	  -0.11278219	  -0.00039987	  -0.00457668	  -0.00019839	  -0.00025267	  -0.00023845	  -0.10190251	  -0.00240622	  -0.00181422	  -0.03505228	  -0.03507515	  -0.02755246	  -0.00579896
  -0.34150	  -4.96409225	  -0.05557626	  -0.00175221	  -0.04905814	  -0.00014546	  -0.02444221	  -0.02445500	  -0.00423088	  -0.00045070	  -0.00015989	  -0.00138909	  -0.00140230	  -0.00081695	  -0.00048367	  -0.11144090	  -0.00075228	  -0.00426328	  -0.00018315	  -0.00021200	  -0.00019071	  -0.09942968	  -0.00297680	  -0.00249003	  -0.03075564	  -0.03179701	  -0.03140798	  -0.00692055
  -0.31429	  -5.13382912	  -0.05056350	  -0.00169414	  -0.04374973	  -0.00012565	  -0.02178509	  -0.02182462	  -0.00457228	  -0.00046180	  -0.00016426	  -0.00137011	  -0.00139664	  -0.00116440	  -0.00049018	  -0.12120198	  -0.00124215	  -0.00441395	  -0.00018431	  -0.00020524	  -0.00018317	  -0.10684049	  -0.00400997	  -0.00349657	  -0.03165350	  -0.03293293	  -0.03474718	  -0.00864214
  -0.28708	  -5.83602142	  -0.05065060	  -0.00168677	  -0.04294869	  -0.00013328	  -0.02137701	  -0.02142221	  -0.00541679	  -0.00049409	  -0.00017702	  -0.00153443	  -0.00157692	  -0.00161645	  -0.00053344	  -0.13906020	  -0.00185783	  -0.00466811	  -0.00019530	  -0.00020954	  -0.00018861	  -0.12127829	  -0.00550587	  -0.00486442	  -0.03585469	  -0.03737361	  -0.03768086	  -0.01119170
  -0.25987	  -7.02638006	  -0.05282621	  -0.00177202	  -0.04341290	  -0.00019255	  -0.02157057	  -0.02162988	  -0.00694670	  -0.00067557	  -0.00024449	  -0.00189006	  -0.00195192	  -0.00216346	  -0.00061568	  -0.16516931	  -0.00262111	  -0.00499746	  -0.00020983	  -0.00021621	  -0.00019747	  -0.14143315	  -0.00763372	  -0.00688728	  -0.04213617	  -0.04391016	  -0.04086648	  -0.01604537
  -0.23266	  -9.80632210	  -0.06174378	  -0.00226993	  -0.04711698	  -0.00043030	  -0.02329081	  -0.02336841	  -0.01131729	  -0.00153025	  -0.00055937	  -0.00317897	  -0.00325184	  -0.00276720	  -0.00091943	  -0.21862367	  -0.00354472	  -0.00584596	  -0.00023506	  -0.00023792	  -0.00022205	  -0.17957889	  -0.01177032	  -0.01066954	  -0.05471961	  -0.05650643	  -0.04590542	  -0.02955320
  -0.20545	 -14.71549129	  -0.08360894	  -0.00304749	  -0.05787935	  -0.00082563	  -0.02850239	  -0.02851363	  -0.02077415	  -0.00333900	  -0.00123672	  -0.00653016	  -0.00655576	  -0.00307055	  -0.00170608	  -0.30902219	  -0.00426478	  -0.00745033	  -0.00025960	  -0.00028121	  -0.00026698	  -0.24293604	  -0.01945117	  -0.01602294	  -0.07767711	  -0.07864922	  -0.05111133	  -0.05421533
  -0.17823	 -17.26546669	  -0.09981652	  -0.00371196	  -0.06585025	  -0.00101748	  -0.03246508	  -0.03232758	  -0.02765187	  -0.00442010	  -0.00166274	  -0.00938737	  -0.00932916	  -0.00280725	  -0.00235255	  -0.35552141	  -0.00430297	  -0.00814194	  -0.00024666	  -0.00029594	  -0.00028168	  -0.27565861	  -0.02486910	  -0.01876342	  -0.09022698	  -0.09003844	  -0.05172541	  -0.06723738
  -0.15102	 -14.20398617	  -0.09260673	  -0.00513738	  -0.06180943	  -0.00093728	  -0.03049393	  -0.03034643	  -0.02345361	  -0.00352352	  -0.00135208	  -0.00806866	  -0.00800416	  -0.00246746	  -0.00200228	  -0.29905012	  -0.00397223	  -0.00671814	  -0.00020722	  -0.00024936	  -0.00023676	  -0.23535523	  -0.02168664	  -0.01714204	  -0.07309681	  -0.07281867	  -0.05057686	  -0.05286376
  -0.12381	 -10.94492626	  -0.08827664	  -0.00779597	  -0.06126131	  -0.00088442	  -0.03019980	  -0.03015321	  -0.01761221	  -0.00260933	  -0.00101956	  -0.00583856	  -0.00580336	  -0.00230923	  -0.00145343	  -0.24092467	  -0.00365562	  -0.00523736	  -0.00017799	  -0.00020101	  -0.00019110	  -0.19464989	  -0.01770363	  -0.01526524	  -0.05470723	  -0.05479533	  -0.05214719	  -0.03728218
  -0.09660	  -9.85799980	  -0.09696816	  -0.01103611	  -0.06904903	  -0.00094311	  -0.03405015	  -0.03403588	  -0.01552270	  -0.00252947	  -0.00099108	  -0.00489928	  -0.00487232	  -0.00219890	  -0.00122013	  -0.22464471	  -0.00337881	  -0.00460301	  -0.00016155	  -0.00017643	  -0.00016879	  -0.18458828	  -0.01690594	  -0.01465543	  -0.04875004	  -0.04893110	  -0.05531517	  -0.03199151
  -0.06939	  -9.28302574	  -0.10568371	  -0.01424034	  -0.07574856	  -0.00112183	  -0.03741184	  -0.03719767	  -0.01447526	  -0.00263103	  -0.00103541	  -0.00437263	  -0.00434240	  -0.00206168	  -0.00108426	  -0.21759845	  -0.00306708	  -0.00419116	  -0.00014631	  -0.00015806	  -0.00015259	  -0.18076843	  -0.01663307	  -0.01418349	  -0.04639563	  -0.04654287	  -0.05698335	  -0.02949835
  -0.04218	  -8.46247673	  -0.10536556	  -0.01773036	  -0.07341278	  -0.00169614	  -0.03607097	  -0.03563020	  -0.01313871	  -0.00254048	  -0.00102319	  -0.00384659	  -0.00381264	  -0.00188478	  -0.00095824	  -0.20350586	  -0.00260864	  -0.00370751	  -0.00012743	  -0.00013703	  -0.00013349	  -0.17011389	  -0.01550575	  -0.01334865	  -0.04347305	  -0.04357391	  -0.05418491	  -0.02701160
  -0.01496	  -7.43369627	  -0.09698932	  -0.02160235	  -0.06290652	  -0.00266358	  -0.03025780	  -0.02997057	  -0.01151949	  -0.00225522	  -0.00094948	  -0.00332609	  -0.00329448	  -0.00166631	  -0.00084981	  -0.18232942	  -0.00202358	  -0.00316600	  -0.00010688	  -0.00011386	  -0.00011152	  -0.15239188	  -0.01362523	  -0.01217937	  -0.03969960	  -0.03973575	  -0.04712861	  -0.02469213
   0.01225	  -6.45063496	  -0.08839381	  -0.02429996	  -0.05326285	  -0.00338773	  -0.02496494	  -0.02489668	  -0.00998007	  -0.00199243	  -0.00087703	  -0.00285540	  -0.00282737	  -0.00140360	  -0.00075317	  -0.16055053	  -0.00150540	  -0.00267978	  -0.00008876	  -0.00009323	  -0.00009178	  -0.13391377	  -0.01174341	  -0.01079574	  -0.03587197	  -0.03582060	  -0.03966240	  -0.02240314
   0.03946	  -5.52896881	  -0.08167054	  -0.02561105	  -0.04680230	  -0.00373730	  -0.02152865	  -0.02152456	  -0.00851773	  -0.00179380	  -0.00081804	  -0.00240796	  -0.00238201	  -0.00109531	  -0.00065387	  -0.13901238	  -0.00111346	  -0.00226527	  -0.00007382	  -0.00007602	  -0.00007539	  -0.11568360	  -0.00996080	  -0.00918882	  -0.03191203	  -0.03178593	  -0.03281913	  -0.01990837
   0.06667	  -4.58422947	  -0.07512093	  -0.02628434	  -0.04123564	  -0.00394523	  -0.01863649	  -0.01864439	  -0.00698159	  -0.00158858	  -0.00075175	  -0.00194896	  -0.00192559	  -0.00075001	  -0.00054684	  -0.11555817	  -0.00080996	  -0.00189155	  -0.00006136	  -0.00006099	  -0.00006092	  -0.09559580	  -0.00805017	  -0.00732286	  -0.02738319	  -0.02722475	  -0.02560080	  -0.01722550
   0.09388	  -3.63322973	  -0.06825937	  -0.02655730	  -0.03582091	  -0.00408949	  -0.01585557	  -0.01586891	  -0.00538796	  -0.00135550	  -0.00067177	  -0.00147580	  -0.00145628	  -0.00041598	  -0.00043493	  -0.09045231	  -0.00058819	  -0.00155858	  -0.00005151	  -0.00004790	  -0.00004808	  -0.07375916	  -0.00609003	  -0.00529940	  -0.02233723	  -0.02220041	  -0.01782120	  -0.01451675
   0.12109	  -2.78838420	  -0.06130772	  -0.02643874	  -0.03059951	  -0.00417829	  -0.01320080	  -0.01321600	  -0.00389472	  -0.00110057	  -0.00057981	  -0.00101611	  -0.00100125	  -0.00018788	  -0.00033051	  -0.06665424	  -0.00045030	  -0.00128866	  -0.00004471	  -0.00003711	  -0.00003748	  -0.05267707	  -0.00444004	  -0.00351654	  -0.01721152	  -0.01717200	  -0.01032904	  -0.01221317
   0.14830	  -2.18203592	  -0.05455410	  -0.02591151	  -0.02567389	  -0.00421614	  -0.01072162	  -0.01073361	  -0.00268271	  -0.00083713	  -0.00047985	  -0.00063092	  -0.00062061	  -0.00010730	  -0.00025299	  -0.04834566	  -0.00038811	  -0.00110918	  -0.00004098	  -0.00002956	  -0.00003029	  -0.03596449	  -0.00352338	  -0.00247224	  -0.01243748	  -0.01263984	  -0.00488620	  -0.01086148
   0.17551	  -1.83732378	  -0.04814294	  -0.02497219	  -0.02113686	  -0.00420141	  -0.00846387	  -0.00847010	  -0.00179706	  -0.00057837	  -0.00037623	  -0.00036629	  -0.00036010	  -0.00010996	  -0.00021113	  -0.03702515	  -0.00038685	  -0.00102377	  -0.00003968	  -0.00002589	  -0.00002705	  -0.02503683	  -0.00345539	  -0.00218061	  -0.00820202	  -0.00883281	  -0.00236281	  -0.01055598
   0.20273	  -1.67844760	  -0.04238488	  -0.02369432	  -0.01727397	  -0.00411945	  -0.00657476	  -0.00657864	  -0.00119948	  -0.00034509	  -0.00027923	  -0.00021851	  -0.00021562	  -0.00013468	  -0.00019564	  -0.03102445	  -0.00043277	  -0.00101315	  -0.00004018	  -0.00002519	  -0.00002681	  -0.01868211	  -0.00390664	  -0.00226780	  -0.00487680	  -0.00600756	  -0.00162179	  -0.01087401
   0.22994	  -1.67001438	  -0.03796421	  -0.02223784	  -0.01458909	  -0.00395397	  -0.00531282	  -0.00532108	  -0.00091907	  -0.00018916	  -0.00021437	  -0.00017132	  -0.00017012	  -0.00016683	  -0.00019841	  -0.02937341	  -0.00051661	  -0.00107139	  -0.00004264	  -0.00002631	  -0.00002850	  -0.01629123	  -0.00457530	  -0.00248042	  -0.00310389	  -0.00468317	  -0.00144802	  -0.01147005
   0.25715	  -1.80868673	  -0.03488435	  -0.02064846	  -0.01307698	  -0.00369970	  -0.00467923	  -0.00469641	  -0.00092100	  -0.00013724	  -0.00019752	  -0.00018401	  -0.00018329	  -0.00021030	  -0.00021751	  -0.03146002	  -0.00064707	  -0.00120938	  -0.00004799	  -0.00002898	  -0.00003186	  -0.01727295	  -0.00539157	  -0.00276595	  -0.00284187	  -0.00482791	  -0.00144582	  -0.01230351
   0.28436	  -2.15316010	  -0.03249390	  -0.01886891	  -0.01217460	  -0.00339087	  -0.00437849	  -0.00440275	  -0.00116492	  -0.00016633	  -0.00023910	  -0.00023609	  -0.00023521	  -0.00027755	  -0.00026249	  -0.03764532	  -0.00089615	  -0.00151238	  -0.00005935	  -0.00003560	  -0.00003932	  -0.02137424	  -0.00649204	  -0.00324015	  -0.00382138	  -0.00606278	  -0.00175879	  -0.01382945
   0.31157	  -2.89370084	  -0.03127259	  -0.01709778	  -0.01189847	  -0.00314405	  -0.00436342	  -0.00438680	  -0.00188569	  -0.00031294	  -0.00042357	  -0.00038296	  -0.00038119	  -0.00037123	  -0.00036152	  -0.05112633	  -0.00140715	  -0.00220833	  -0.00008219	  -0.00005298	  -0.00005800	  -0.03038897	  -0.00825666	  -0.00427645	  -0.00633809	  -0.00830223	  -0.00321773	  -0.01707577
