ENERGY	total-DOS	32:total	32:s	32:p	32:PX	32:PY	32:PZ	32:d	32:DZ2	32:DX2Y2	32:DXY	32:DXZ	32:DYZ	32:f	1:total	1:s	1:p	1:PX	1:PY	1:PZ	1:d	1:DZ2	1:DX2Y2	1:DXY	1:DXZ	1:DYZ	1:f
   8.31172	   7.38117266	   0.05259640	   0.00648716	   0.03850751	   0.01135841	   0.01358142	   0.01356312	   0.00506017	   0.00105255	   0.00105671	   0.00101356	   0.00101282	   0.00090550	   0.00219899	   0.16978554	   0.00336427	   0.00256133	   0.00034207	   0.00041236	   0.00041482	   0.13621208	   0.03321741	   0.03642374	   0.02024017	   0.02276183	   0.02353894	   0.02688768
   8.33893	   9.24313831	   0.05659234	   0.00715741	   0.03973791	   0.01159227	   0.01407639	   0.01405987	   0.00652621	   0.00140131	   0.00153173	   0.00127090	   0.00127048	   0.00102761	   0.00271857	   0.26562428	   0.00666991	   0.00303423	   0.00038997	   0.00050989	   0.00051483	   0.22121432	   0.05119581	   0.05842909	   0.03307191	   0.03754828	   0.04094265	   0.03373099
   8.36614	  11.10784054	   0.06588899	   0.00872610	   0.04409248	   0.01275931	   0.01565262	   0.01566846	   0.00914464	   0.00216240	   0.00235242	   0.00175569	   0.00175379	   0.00109161	   0.00335003	   0.35262322	   0.00924759	   0.00350718	   0.00045069	   0.00060333	   0.00060694	   0.29787090	   0.06870387	   0.07569463	   0.04602483	   0.05036554	   0.05705711	   0.04082607
   8.39336	  12.51175022	   0.07968393	   0.01138510	   0.05138041	   0.01437815	   0.01845034	   0.01854018	   0.01229920	   0.00313458	   0.00324381	   0.00239667	   0.00239291	   0.00110025	   0.00394973	   0.41007990	   0.01071504	   0.00389322	   0.00052601	   0.00067375	   0.00067232	   0.34824836	   0.08202137	   0.08557398	   0.05476926	   0.05765440	   0.06820394	   0.04592034
   8.42057	  13.24316216	   0.09390924	   0.01368901	   0.06057591	   0.01530372	   0.02253332	   0.02272802	   0.01459712	   0.00384473	   0.00391490	   0.00285799	   0.00285382	   0.00109422	   0.00433325	   0.43785462	   0.01131365	   0.00417606	   0.00060583	   0.00072348	   0.00071722	   0.37333509	   0.08872616	   0.09003317	   0.05926276	   0.06097282	   0.07431466	   0.04766463
   8.44778	  13.36496925	   0.10660657	   0.01506904	   0.07086747	   0.01506821	   0.02775936	   0.02802958	   0.01546735	   0.00420469	   0.00433861	   0.00290111	   0.00289774	   0.00109366	   0.00448777	   0.43975717	   0.01110978	   0.00437140	   0.00068499	   0.00075855	   0.00074834	   0.37633401	   0.08830122	   0.08904998	   0.06119786	   0.06211205	   0.07564832	   0.04657258
   8.47499	  13.14599228	   0.11849938	   0.01569367	   0.08213692	   0.01420090	   0.03383732	   0.03408878	   0.01547777	   0.00435445	   0.00456527	   0.00270352	   0.00270155	   0.00112092	   0.00450026	   0.42858714	   0.01063167	   0.00456123	   0.00077009	   0.00079581	   0.00078121	   0.36777231	   0.08382945	   0.08506140	   0.06191297	   0.06218152	   0.07476308	   0.04427744
   8.50220	  12.91049099	   0.13490508	   0.01556682	   0.09884728	   0.01324077	   0.04271761	   0.04287945	   0.01533497	   0.00439260	   0.00462491	   0.00253004	   0.00252947	   0.00122482	   0.00449666	   0.41763431	   0.01036154	   0.00483985	   0.00087206	   0.00085271	   0.00083337	   0.35878932	   0.07907996	   0.08090021	   0.06249982	   0.06229566	   0.07398912	   0.04232320
   8.52941	  12.84823418	   0.16100413	   0.01479690	   0.12557797	   0.01237373	   0.05657494	   0.05662054	   0.01543400	   0.00435104	   0.00455919	   0.00251456	   0.00251433	   0.00146035	   0.00456352	   0.41287157	   0.01048673	   0.00528076	   0.00100263	   0.00094235	   0.00091861	   0.35437450	   0.07621899	   0.07747103	   0.06356292	   0.06306866	   0.07402629	   0.04141834
   8.55662	  12.84079075	   0.18731609	   0.01373453	   0.15266146	   0.01160314	   0.07055291	   0.07049759	   0.01564675	   0.00424330	   0.00443544	   0.00259242	   0.00259152	   0.00174855	   0.00466413	   0.40993470	   0.01085549	   0.00585052	   0.00115178	   0.00105987	   0.00103247	   0.35101423	   0.07447936	   0.07423963	   0.06435482	   0.06372270	   0.07418912	   0.04090920
   8.58384	  12.60217381	   0.19572553	   0.01263619	   0.16232111	   0.01087623	   0.07577232	   0.07566583	   0.01548671	   0.00409839	   0.00429546	   0.00257614	   0.00257455	   0.00190666	   0.00469678	   0.39940286	   0.01110707	   0.00641574	   0.00129445	   0.00117815	   0.00114818	   0.34104869	   0.07158628	   0.07033873	   0.06329003	   0.06271312	   0.07309185	   0.03955366
   8.61105	  12.15517712	   0.18870559	   0.01156968	   0.15696068	   0.01016639	   0.07345513	   0.07333363	   0.01496062	   0.00393534	   0.00414524	   0.00245609	   0.00245404	   0.00193519	   0.00465712	   0.38176194	   0.01116893	   0.00693876	   0.00143024	   0.00128489	   0.00125334	   0.32498279	   0.06742690	   0.06571712	   0.06082907	   0.06044230	   0.07054030	   0.03744087
   8.63826	  11.70071888	   0.17630954	   0.01053835	   0.14633785	   0.00951094	   0.06847420	   0.06835070	   0.01430359	   0.00376011	   0.00398386	   0.00230672	   0.00230422	   0.00191529	   0.00459747	   0.36233819	   0.01113978	   0.00745245	   0.00157185	   0.00138458	   0.00135247	   0.30737537	   0.06325897	   0.06076314	   0.05827686	   0.05814958	   0.06690123	   0.03518914
   8.66547	  11.42973709	   0.16201717	   0.00954537	   0.13378459	   0.00900646	   0.06245355	   0.06233414	   0.01360278	   0.00358087	   0.00381895	   0.00215106	   0.00214805	   0.00187281	   0.00456922	   0.34524831	   0.01108062	   0.00798285	   0.00172826	   0.00148495	   0.00145396	   0.29197660	   0.06036479	   0.05601885	   0.05640325	   0.05662001	   0.06254271	   0.03306142
   8.69268	  11.10916424	   0.14675853	   0.00868513	   0.12016462	   0.00841821	   0.05593978	   0.05582632	   0.01285249	   0.00339053	   0.00364136	   0.00199281	   0.00198891	   0.00181171	   0.00455742	   0.32714000	   0.01101335	   0.00852971	   0.00188906	   0.00157622	   0.00154827	   0.27547368	   0.05727654	   0.05085716	   0.05457208	   0.05506334	   0.05767686	   0.03101840
   8.71989	  10.45305538	   0.13157408	   0.00817680	   0.10625986	   0.00742734	   0.04947845	   0.04936706	   0.01208329	   0.00319053	   0.00346000	   0.00183965	   0.00183360	   0.00173922	   0.00457935	   0.30423549	   0.01099032	   0.00911958	   0.00203675	   0.00164828	   0.00162631	   0.25402573	   0.05238077	   0.04445407	   0.05223243	   0.05274922	   0.05218781	   0.02906907
   8.74710	   9.57950115	   0.11494898	   0.00755153	   0.09138585	   0.00637539	   0.04256049	   0.04245399	   0.01108241	   0.00291607	   0.00319074	   0.00166693	   0.00165880	   0.00163580	   0.00448972	   0.27842671	   0.01089501	   0.00962511	   0.00219014	   0.00169073	   0.00167522	   0.23005293	   0.04638316	   0.03791253	   0.04926701	   0.04984004	   0.04663577	   0.02691758
   8.77432	   8.16400337	   0.09363186	   0.00607635	   0.07381207	   0.00528768	   0.03430554	   0.03421752	   0.00942661	   0.00244952	   0.00264071	   0.00143763	   0.00143009	   0.00145276	   0.00394553	   0.24296443	   0.01045678	   0.00979863	   0.00235861	   0.00166423	   0.00164971	   0.19810103	   0.03678242	   0.03131180	   0.04378666	   0.04457080	   0.04163794	   0.02381863
   8.80153	   6.77111292	   0.07184167	   0.00460280	   0.05610444	   0.00401476	   0.02607595	   0.02600987	   0.00745576	   0.00193593	   0.00191646	   0.00120189	   0.00119568	   0.00118755	   0.00337655	   0.20993870	   0.00990871	   0.00983726	   0.00250991	   0.00160366	   0.00159128	   0.16897820	   0.02805255	   0.02582934	   0.03867953	   0.03961965	   0.03678605	   0.02056588
   8.82874	   5.62879562	   0.05270021	   0.00368868	   0.04019105	   0.00280765	   0.01871230	   0.01866721	   0.00561170	   0.00149975	   0.00122268	   0.00097991	   0.00097448	   0.00091878	   0.00296122	   0.17998956	   0.00917259	   0.00948304	   0.00250631	   0.00149467	   0.00149057	   0.14368872	   0.02190248	   0.02090811	   0.03464995	   0.03555765	   0.03065913	   0.01711177
   8.85595	   4.47227478	   0.03702012	   0.00292744	   0.02666504	   0.00218310	   0.01224960	   0.01222787	   0.00488887	   0.00122157	   0.00096398	   0.00074195	   0.00073695	   0.00121274	   0.00234566	   0.14920197	   0.00896682	   0.00845111	   0.00208898	   0.00140527	   0.00141407	   0.11858339	   0.01600273	   0.01539537	   0.02956268	   0.03031690	   0.02729574	   0.01278288
   8.88316	   3.98599482	   0.02919788	   0.00209120	   0.01792257	   0.00311163	   0.00740395	   0.00739960	   0.00732985	   0.00123560	   0.00155712	   0.00058255	   0.00057658	   0.00337082	   0.00169050	   0.15954964	   0.01389903	   0.00946591	   0.00156765	   0.00195529	   0.00198528	   0.12626496	   0.01281696	   0.01283379	   0.02868117	   0.02879088	   0.04313722	   0.00956475
   8.91037	   4.34799337	   0.02989307	   0.00137948	   0.01596562	   0.00651494	   0.00472252	   0.00471695	   0.01080203	   0.00138159	   0.00235735	   0.00059379	   0.00058678	   0.00587769	   0.00157451	   0.20059855	   0.02037073	   0.01238447	   0.00150948	   0.00281267	   0.00286659	   0.15817222	   0.01403134	   0.01444483	   0.03295109	   0.03189500	   0.06485102	   0.00929618
   8.93758	   4.27057171	   0.03142264	   0.00094907	   0.01855106	   0.01085520	   0.00385780	   0.00382576	   0.00993323	   0.00125895	   0.00212806	   0.00064478	   0.00063982	   0.00525556	   0.00181767	   0.18445791	   0.01681023	   0.01128560	   0.00146827	   0.00251623	   0.00257559	   0.14600007	   0.01562577	   0.01511843	   0.03059072	   0.02909340	   0.05557574	   0.00995239
   8.96480	   4.14061689	   0.03659162	   0.00074894	   0.02575443	   0.01428841	   0.00580711	   0.00564655	   0.00776383	   0.00106956	   0.00160562	   0.00066682	   0.00066506	   0.00374844	   0.00215253	   0.15254021	   0.01098555	   0.00900842	   0.00133145	   0.00194082	   0.00199422	   0.12119209	   0.01623790	   0.01502517	   0.02641542	   0.02474130	   0.03877677	   0.01091207
   8.99201	   4.84154367	   0.05978678	   0.00074744	   0.04890576	   0.01819221	   0.01564031	   0.01505995	   0.00708082	   0.00099963	   0.00143205	   0.00068265	   0.00068291	   0.00327242	   0.00285246	   0.15495849	   0.00955277	   0.00916962	   0.00128626	   0.00203059	   0.00207786	   0.12176945	   0.01786800	   0.01732709	   0.02720236	   0.02519145	   0.03418409	   0.01394681
   9.01922	   6.40826559	   0.10030913	   0.00095298	   0.08805518	   0.02374637	   0.03259895	   0.03169560	   0.00710379	   0.00098391	   0.00142519	   0.00070482	   0.00070531	   0.00326802	   0.00393536	   0.18558562	   0.01107023	   0.01044456	   0.00130059	   0.00241166	   0.00245622	   0.14391857	   0.02199411	   0.02310397	   0.03251601	   0.03065418	   0.03565118	   0.01947703
   9.04643	   8.12147331	   0.13001373	   0.00126876	   0.11622067	   0.02802474	   0.04434894	   0.04383281	   0.00740044	   0.00099586	   0.00151316	   0.00074329	   0.00074259	   0.00338212	   0.00478696	   0.22603101	   0.01484513	   0.01071362	   0.00130626	   0.00249471	   0.00254261	   0.17516534	   0.02746923	   0.02996509	   0.03960889	   0.03866364	   0.03945618	   0.02444986
   9.07364	   9.40417385	   0.14046490	   0.00175265	   0.12512107	   0.02878308	   0.04819062	   0.04813419	   0.00785484	   0.00104297	   0.00169795	   0.00083473	   0.00083332	   0.00341695	   0.00533321	   0.25812182	   0.01971938	   0.01011528	   0.00128273	   0.00234864	   0.00239803	   0.20038858	   0.03223093	   0.03514947	   0.04458650	   0.04476465	   0.04365314	   0.02689646
   9.10085	  10.39826679	   0.14511862	   0.00283231	   0.12741598	   0.02741689	   0.04994458	   0.05004301	   0.00851481	   0.00113879	   0.00199415	   0.00101430	   0.00101305	   0.00332157	   0.00589528	   0.28354448	   0.02513680	   0.00939759	   0.00124662	   0.00219039	   0.00223621	   0.22001906	   0.03600452	   0.03900512	   0.04764241	   0.04870481	   0.04865878	   0.02787066
   9.12806	  11.25822353	   0.15078476	   0.00453181	   0.12984423	   0.02540782	   0.05214426	   0.05228272	   0.00931567	   0.00129150	   0.00241583	   0.00121973	   0.00121878	   0.00313377	   0.00658283	   0.30691144	   0.03084612	   0.00863729	   0.00120613	   0.00203027	   0.00206992	   0.23773122	   0.03864473	   0.04191921	   0.05036322	   0.05199813	   0.05480393	   0.02847518
   9.15528	  11.88161850	   0.15562882	   0.00610878	   0.13154714	   0.02304741	   0.05417236	   0.05431971	   0.01009669	   0.00149240	   0.00293742	   0.00137745	   0.00137711	   0.00287391	   0.00732903	   0.32401496	   0.03614501	   0.00782130	   0.00115808	   0.00185968	   0.00189190	   0.24981296	   0.03958036	   0.04297233	   0.05255518	   0.05451779	   0.06018645	   0.02895232
   9.18249	  12.22249031	   0.15809743	   0.00712416	   0.13154685	   0.02046695	   0.05546320	   0.05560996	   0.01080918	   0.00172501	   0.00350802	   0.00148484	   0.00148591	   0.00256503	   0.00804805	   0.33195561	   0.04043408	   0.00699184	   0.00110515	   0.00168543	   0.00170984	   0.25382242	   0.03896101	   0.04187221	   0.05381235	   0.05591061	   0.06326593	   0.02940997
   9.20970	  12.33316803	   0.15883334	   0.00768052	   0.13039228	   0.01785042	   0.05619433	   0.05634119	   0.01150331	   0.00197943	   0.00409310	   0.00157002	   0.00157314	   0.00224540	   0.00867887	   0.33232331	   0.04348458	   0.00621003	   0.00105461	   0.00151864	   0.00153557	   0.25138220	   0.03749180	   0.03935399	   0.05419576	   0.05626293	   0.06407786	   0.02996933
   9.23691	  12.14862633	   0.15823568	   0.00792898	   0.12839945	   0.01528826	   0.05647812	   0.05662771	   0.01221625	   0.00224878	   0.00467724	   0.00164617	   0.00165133	   0.00194931	   0.00912106	   0.32665271	   0.04525617	   0.00551293	   0.00100725	   0.00136391	   0.00137420	   0.24415728	   0.03559286	   0.03612853	   0.05373092	   0.05558405	   0.06312268	   0.03049481
   9.26412	  11.51038456	   0.15586275	   0.00791850	   0.12525913	   0.01282863	   0.05613782	   0.05628916	   0.01293229	   0.00251954	   0.00523746	   0.00171786	   0.00172438	   0.00169018	   0.00921921	   0.31443939	   0.04547467	   0.00493121	   0.00096504	   0.00122293	   0.00122835	   0.23218895	   0.03335697	   0.03238833	   0.05241825	   0.05383216	   0.06019852	   0.03068599
   9.29133	  10.43543625	   0.15197107	   0.00765219	   0.12138572	   0.01048796	   0.05537177	   0.05552340	   0.01356291	   0.00277054	   0.00572322	   0.00180394	   0.00181048	   0.00141323	   0.00889824	   0.29204667	   0.04274873	   0.00439987	   0.00093393	   0.00107297	   0.00107574	   0.21360591	   0.03057427	   0.02794250	   0.05036511	   0.05107659	   0.05365624	   0.03023707
   9.31854	   9.23794842	   0.15088306	   0.00720377	   0.12078551	   0.00827236	   0.05616502	   0.05634355	   0.01416711	   0.00299436	   0.00613824	   0.00193534	   0.00194031	   0.00111831	   0.00832778	   0.25656599	   0.03535493	   0.00373280	   0.00089528	   0.00087355	   0.00087241	   0.18724024	   0.02700716	   0.02295404	   0.04732838	   0.04704676	   0.04291425	   0.02930823
   9.34575	   8.56416130	   0.15837289	   0.00676908	   0.12808040	   0.00666337	   0.06058280	   0.06082407	   0.01517065	   0.00323022	   0.00660577	   0.00216280	   0.00216440	   0.00096821	   0.00801532	   0.22120826	   0.02598631	   0.00311880	   0.00086856	   0.00069327	   0.00068383	   0.16097781	   0.02376670	   0.01891281	   0.04367187	   0.04223000	   0.03240725	   0.03028840
   9.37297	   8.96017647	   0.17153586	   0.00663232	   0.13916036	   0.00631439	   0.06627970	   0.06654625	   0.01688480	   0.00353138	   0.00712561	   0.00260863	   0.00259921	   0.00097911	   0.00853520	   0.20782377	   0.02004493	   0.00302363	   0.00094594	   0.00064942	   0.00063147	   0.14720610	   0.02287903	   0.01736450	   0.04151182	   0.03904882	   0.02641127	   0.03670963
   9.40018	   9.93184662	   0.18086754	   0.00770935	   0.14428584	   0.00595105	   0.06904758	   0.06925359	   0.01964823	   0.00375001	   0.00691429	   0.00395813	   0.00389465	   0.00108964	   0.00885825	   0.20818172	   0.01590910	   0.00318065	   0.00098864	   0.00070935	   0.00069185	   0.14180319	   0.02439446	   0.01792162	   0.03996560	   0.03695465	   0.02257300	   0.04635837
   9.42739	  11.08272552	   0.18686800	   0.01241303	   0.14036541	   0.00409632	   0.06806894	   0.06814732	   0.02599771	   0.00393261	   0.00557548	   0.00770275	   0.00747584	   0.00127837	   0.00760983	   0.20746373	   0.01047099	   0.00327954	   0.00082727	   0.00084892	   0.00084479	   0.13368352	   0.02573593	   0.01914805	   0.03695098	   0.03391994	   0.01793160	   0.05898267
   9.45460	  11.52571392	   0.18540864	   0.01610850	   0.13195860	   0.00271970	   0.06462655	   0.06454838	   0.03088282	   0.00410722	   0.00413408	   0.01083410	   0.01052636	   0.00125247	   0.00589510	   0.20022279	   0.00664418	   0.00345388	   0.00070097	   0.00100479	   0.00100888	   0.12123837	   0.02297033	   0.01827371	   0.03470530	   0.03164249	   0.01364612	   0.06786817
   9.48181	   8.93927383	   0.15474856	   0.01062796	   0.11612011	   0.00277039	   0.05675188	   0.05655508	   0.02325380	   0.00345577	   0.00265994	   0.00818189	   0.00809492	   0.00082551	   0.00432053	   0.15991655	   0.00540291	   0.00325890	   0.00067891	   0.00096644	   0.00096383	   0.09882353	   0.01600868	   0.01427690	   0.03067489	   0.02744871	   0.01041323	   0.05168654
   9.50902	   5.83212328	   0.11435849	   0.00446687	   0.09312665	   0.00340925	   0.04494024	   0.04475925	   0.01314693	   0.00235207	   0.00167474	   0.00424568	   0.00432466	   0.00051901	   0.00335750	   0.11417547	   0.00543127	   0.00313636	   0.00071643	   0.00090926	   0.00090191	   0.07489306	   0.01185134	   0.01225388	   0.02222965	   0.01903033	   0.00952720	   0.03017818
   9.53624	   4.49185085	   0.09204619	   0.00269522	   0.07745473	   0.00409133	   0.03671924	   0.03663527	   0.00855991	   0.00160319	   0.00138624	   0.00249029	   0.00256341	   0.00049709	   0.00313173	   0.09430917	   0.00593680	   0.00343024	   0.00081201	   0.00097242	   0.00096702	   0.06374513	   0.01175778	   0.01313462	   0.01577026	   0.01267459	   0.01040660	   0.02068844
